t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1010499486790115328,68349969,negative,remain,2018-06-23T12:27:06.000Z,"#StopBrexitSaturday
As Boris Johnson heaps pressure on Theresa May for ‘full British #Brexit’, Westminster protest aims to force second referendum. #London  https://t.co/KgfbyXfXr2",['stopbrexitsaturday']
1010499700104089600,868830296212467712,negative,remain,2018-06-23T12:27:57.000Z,#StopBrexitSaturday is thousands of ordinary Brits banding together to say #WeThePeople demand our right to have a #PeoplesVote on the Brexit deal (if any). If it fails to protect ALL of our rights/freedoms/jobs/living standards/traditions we claim the right to #ExitFromBrexit https://t.co/QKPUqjGWyP,['stopbrexitsaturday']
1010499700104089600,868830296212467712,negative,remain,2018-06-23T12:27:57.000Z,#StopBrexitSaturday is thousands of ordinary Brits banding together to say #WeThePeople demand our right to have a #PeoplesVote on the Brexit deal (if any). If it fails to protect ALL of our rights/freedoms/jobs/living standards/traditions we claim the right to #ExitFromBrexit https://t.co/QKPUqjGWyP,['stopbrexitsaturday']
1010500309158957056,784132375152385920,neutral,other,2018-06-23T12:30:22.000Z,Brexit Wrecks It #PeoplesVoteMarch #StopBrexitSaturday #LibDems https://t.co/qroCBKg6oA,['stopbrexitsaturday']
1010500309158957056,784132375152385920,neutral,other,2018-06-23T12:30:22.000Z,Brexit Wrecks It #PeoplesVoteMarch #StopBrexitSaturday #LibDems https://t.co/qroCBKg6oA,['stopbrexitsaturday']
1010500441753440256,2256608786,positive,remain,2018-06-23T12:30:54.000Z,"All for One #Europe🇪🇺
One #Europe🇪🇺for all.  
United we stand in #Europe🇪🇺
divided we fall with #Brexit. 
Oppose #Brexit
March for One Europe🇪🇺
March for unity, peace and equality.
#PeoplesVoteMarch 
#PeoplesVote 
#PeoplesMarch 
#StopBrexitSaturday 
#StopBrexitSaveBritain https://t.co/chFa2gcilG",['stopbrexitsaturday']
1010500441753440256,2256608786,positive,remain,2018-06-23T12:30:54.000Z,"All for One #Europe🇪🇺
One #Europe🇪🇺for all.  
United we stand in #Europe🇪🇺
divided we fall with #Brexit. 
Oppose #Brexit
March for One Europe🇪🇺
March for unity, peace and equality.
#PeoplesVoteMarch 
#PeoplesVote 
#PeoplesMarch 
#StopBrexitSaturday 
#StopBrexitSaveBritain https://t.co/chFa2gcilG",['stopbrexitsaturday']
1010500776668618752,868830296212467712,negative,other,2018-06-23T12:32:14.000Z,"#StopBrexitSaturday shows ordinary ppl from all over the country claiming their right to a #PeoplesVote on the deal (or not) for Brexit. We don't want to be lied to, made poorer, weaker, more vulnerable or robbed of our rights/opportunities, so we must be able to choose #NoBrexit https://t.co/rAlRG0cJKw",['stopbrexitsaturday']
1010500776668618752,868830296212467712,negative,other,2018-06-23T12:32:14.000Z,"#StopBrexitSaturday shows ordinary ppl from all over the country claiming their right to a #PeoplesVote on the deal (or not) for Brexit. We don't want to be lied to, made poorer, weaker, more vulnerable or robbed of our rights/opportunities, so we must be able to choose #NoBrexit https://t.co/rAlRG0cJKw",['stopbrexitsaturday']
1010501336901799936,19142926,neutral,other,2018-06-23T12:34:27.000Z,My current view of the #PeoplesVoteMarch #StopBrexitSaturday #brexit https://t.co/9y8GT0392O,['stopbrexitsaturday']
1010501336901799936,19142926,neutral,other,2018-06-23T12:34:27.000Z,My current view of the #PeoplesVoteMarch #StopBrexitSaturday #brexit https://t.co/9y8GT0392O,['stopbrexitsaturday']
1010501655186550784,754381152815837184,neutral,other,2018-06-23T12:35:43.000Z,"Come on @jeremycorbyn - it's a People's March! Why are you not with us?
#StopBrexitSaturday #Brexit https://t.co/laR23Gtcu1",['stopbrexitsaturday']
1010501655186550784,754381152815837184,neutral,other,2018-06-23T12:35:43.000Z,"Come on @jeremycorbyn - it's a People's March! Why are you not with us?
#StopBrexitSaturday #Brexit https://t.co/laR23Gtcu1",['stopbrexitsaturday']
1010502837351190528,679513,negative,remain,2018-06-23T12:40:25.000Z,"Brexit is a shit sandwich, with a filling of shit, bread made from shit. Served on a plate of shit. With a side order of shit and a complementary blue passport filled with an extra helping of shit. #StopBrexitSaturday #PeoplesVoteMarch",['stopbrexitsaturday']
1010502837351190528,679513,negative,remain,2018-06-23T12:40:25.000Z,"Brexit is a shit sandwich, with a filling of shit, bread made from shit. Served on a plate of shit. With a side order of shit and a complementary blue passport filled with an extra helping of shit. #StopBrexitSaturday #PeoplesVoteMarch",['stopbrexitsaturday']
1010503271071576064,1625586576,positive,other,2018-06-23T12:42:08.000Z,"Where are all the @LFC  and @Everton fans today. 
We know liverpool were not taking in by murdochs brexit. 
So are you watching worldcup, in russia or at 
We know edl stole your  celebration pictures. Help us drive them out. 

#PeoplesVoteMarch 
#StopBrexitSaturday 
#FBPE https://t.co/mzEvlQ9V9B",['stopbrexitsaturday']
1010503271071576064,1625586576,positive,other,2018-06-23T12:42:08.000Z,"Where are all the @LFC  and @Everton fans today. 
We know liverpool were not taking in by murdochs brexit. 
So are you watching worldcup, in russia or at 
We know edl stole your  celebration pictures. Help us drive them out. 

#PeoplesVoteMarch 
#StopBrexitSaturday 
#FBPE https://t.co/mzEvlQ9V9B",['stopbrexitsaturday']
1010503450705256448,491589375,positive,leave,2018-06-23T12:42:51.000Z,"Hey @theresa_may @BorisJohnson @DavidDavisMP Looks like #brexit is finally bringing the people together.... To stop it... 
#PeoplesVoteMarch 
#StopBrexitSaturday https://t.co/N1Frw4EtRr",['stopbrexitsaturday']
1010503450705256448,491589375,positive,leave,2018-06-23T12:42:51.000Z,"Hey @theresa_may @BorisJohnson @DavidDavisMP Looks like #brexit is finally bringing the people together.... To stop it... 
#PeoplesVoteMarch 
#StopBrexitSaturday https://t.co/N1Frw4EtRr",['stopbrexitsaturday']
1010503543655161856,1618650800,positive,other,2018-06-23T12:43:13.000Z,With huge crowd and @CamdeninEurope waiting to set off on #PeoplesVoteMarch #StopBrexitSaturday #Brexit https://t.co/NVcSr1IkvR,['stopbrexitsaturday']
1010503543655161856,1618650800,positive,other,2018-06-23T12:43:13.000Z,With huge crowd and @CamdeninEurope waiting to set off on #PeoplesVoteMarch #StopBrexitSaturday #Brexit https://t.co/NVcSr1IkvR,['stopbrexitsaturday']
1010503753764687872,425430585,negative,other,2018-06-23T12:44:03.000Z,"Nigel Farage on Brexit in 2016: ""The worst case possible scenario is better than where we are.""

Nigel Farage today: ""Brexit done badly will leave us in a worse position."" What a cunt #StopBrexitSaturday",['stopbrexitsaturday']
1010503753764687872,425430585,negative,other,2018-06-23T12:44:03.000Z,"Nigel Farage on Brexit in 2016: ""The worst case possible scenario is better than where we are.""

Nigel Farage today: ""Brexit done badly will leave us in a worse position."" What a cunt #StopBrexitSaturday",['stopbrexitsaturday']
1010505709413457920,227490287,negative,remain,2018-06-23T12:51:50.000Z,"Why are you doing #labourdoorstep when you could be supporting #PeoplesVoteMarch ?
Corbyn is failing Labour, failing Britain with his failure to oppose Brexit 
Yes to a Labour govt, no to Brexit
#PeoplesVote #StopBrexitSaturday https://t.co/PQ0t5ASWPv",['stopbrexitsaturday']
1010505709413457920,227490287,negative,remain,2018-06-23T12:51:50.000Z,"Why are you doing #labourdoorstep when you could be supporting #PeoplesVoteMarch ?
Corbyn is failing Labour, failing Britain with his failure to oppose Brexit 
Yes to a Labour govt, no to Brexit
#PeoplesVote #StopBrexitSaturday https://t.co/PQ0t5ASWPv",['stopbrexitsaturday']
1010505844088365056,252678621,neutral,remain,2018-06-23T12:52:22.000Z,@Amy_Siskind #StopBrexitSaturday #StopBrexit #StopBrexitMarch Boris will do this to Britain after Brexit.,['stopbrexitsaturday']
1010505844088365056,252678621,neutral,remain,2018-06-23T12:52:22.000Z,@Amy_Siskind #StopBrexitSaturday #StopBrexit #StopBrexitMarch Boris will do this to Britain after Brexit.,['stopbrexitsaturday']
1010505920118427648,3027246149,negative,leave,2018-06-23T12:52:40.000Z,"#StopBrexitSaturday the alternative to the democratic LEAVE vote will put tanks on the streets &amp; take us into 1642 territory. That's how irresponsible those demanding #Brexit be stopped are. To paraphrase Orwell, these are people playing with fire who even don't know fire is hot https://t.co/6BeHAdhiGS",['stopbrexitsaturday']
1010505920118427648,3027246149,negative,leave,2018-06-23T12:52:40.000Z,"#StopBrexitSaturday the alternative to the democratic LEAVE vote will put tanks on the streets &amp; take us into 1642 territory. That's how irresponsible those demanding #Brexit be stopped are. To paraphrase Orwell, these are people playing with fire who even don't know fire is hot https://t.co/6BeHAdhiGS",['stopbrexitsaturday']
1010507002508922880,792782917638455296,negative,other,2018-06-23T12:56:58.000Z,"Brussels will stop recognising hundreds of British job qualifications, including dance teachers and gas engineers, in a no deal Brexit - as thousands march demanding a second vote two years after the EU referendum
https://t.co/575GE4yhdE
#StopBrexitSaturday  #PeoplesVoteMarch",['stopbrexitsaturday']
1010507002508922880,792782917638455296,negative,other,2018-06-23T12:56:58.000Z,"Brussels will stop recognising hundreds of British job qualifications, including dance teachers and gas engineers, in a no deal Brexit - as thousands march demanding a second vote two years after the EU referendum
https://t.co/575GE4yhdE
#StopBrexitSaturday  #PeoplesVoteMarch",['stopbrexitsaturday']
1010507397121630208,3294039921,neutral,remain,2018-06-23T12:58:32.000Z,#StopBrexitSaturday https://t.co/1o4JLW1cq7 Who's wearing their badges today? #Brexitmarch #brexitday @brexit_sham https://t.co/5KfUMc0Slp,['stopbrexitsaturday']
1010507397121630208,3294039921,neutral,remain,2018-06-23T12:58:32.000Z,#StopBrexitSaturday https://t.co/1o4JLW1cq7 Who's wearing their badges today? #Brexitmarch #brexitday @brexit_sham https://t.co/5KfUMc0Slp,['stopbrexitsaturday']
1010508049767755776,3432562233,neutral,remain,2018-06-23T13:01:08.000Z,At the #PeoplesVoteMarch #StopBrexit #StopBrexitSaturday #Brexit #BrexitShambles https://t.co/C2kXPkRWeq,['stopbrexitsaturday']
1010508049767755776,3432562233,neutral,remain,2018-06-23T13:01:08.000Z,At the #PeoplesVoteMarch #StopBrexit #StopBrexitSaturday #Brexit #BrexitShambles https://t.co/C2kXPkRWeq,['stopbrexitsaturday']
1010508606683402240,774510439824822272,neutral,other,2018-06-23T13:03:20.000Z,"""Brexit is not the answer to UK problems""
#PeoplesVoteMarch 
#StopBrexitSaturday https://t.co/PJ2rawewl9",['stopbrexitsaturday']
1010508606683402240,774510439824822272,neutral,other,2018-06-23T13:03:20.000Z,"""Brexit is not the answer to UK problems""
#PeoplesVoteMarch 
#StopBrexitSaturday https://t.co/PJ2rawewl9",['stopbrexitsaturday']
1010511961262624768,838879567670611840,positive,leave,2018-06-23T13:16:40.000Z,"@LeaveEUOfficial Brexit is the Establishment now. The People are marching against the Establishment. 
Enjoy #StopBrexitSaturday 

#PeoplesVoteMarch #ExitfromBrexit",['stopbrexitsaturday']
1010511961262624768,838879567670611840,positive,leave,2018-06-23T13:16:40.000Z,"@LeaveEUOfficial Brexit is the Establishment now. The People are marching against the Establishment. 
Enjoy #StopBrexitSaturday 

#PeoplesVoteMarch #ExitfromBrexit",['stopbrexitsaturday']
1010512306386735104,36886619,neutral,other,2018-06-23T13:18:02.000Z,"Anti-Brexit protest: thousands march two years after referendum
Crowd of tens of thousands includes anti-Brexit Tories and Labour voters, alongside British and EU citizens #StopBrexitMarch #StopBrexitSaveBritain #StopBrexitSaturday https://t.co/oaAyriecP0",['stopbrexitsaturday']
1010512306386735104,36886619,neutral,other,2018-06-23T13:18:02.000Z,"Anti-Brexit protest: thousands march two years after referendum
Crowd of tens of thousands includes anti-Brexit Tories and Labour voters, alongside British and EU citizens #StopBrexitMarch #StopBrexitSaveBritain #StopBrexitSaturday https://t.co/oaAyriecP0",['stopbrexitsaturday']
1010513550056534016,841973575,neutral,remain,2018-06-23T13:22:59.000Z,"Spot on...
#PeoplesMarch #Brexit #STOPBrexitSaturday #StopBrexit #BrexitAnniversary https://t.co/ZOnBoPgMBK",['stopbrexitsaturday']
1010513550056534016,841973575,neutral,remain,2018-06-23T13:22:59.000Z,"Spot on...
#PeoplesMarch #Brexit #STOPBrexitSaturday #StopBrexit #BrexitAnniversary https://t.co/ZOnBoPgMBK",['stopbrexitsaturday']
1010513720836067328,868830296212467712,negative,remain,2018-06-23T13:23:40.000Z,#StopBrexitSaturday shows there are lots of ordinary people who reject #BrexitShambles + #BrexitDividendLies. #WeThePeoplehave #NoConfidence in weak MPs who put party/ideology before people/country. We demand a #FinalSayForAll. so if Brexit is not as promised we can #ExitBrexit https://t.co/S6jhVJ9fOM,['stopbrexitsaturday']
1010513720836067328,868830296212467712,negative,remain,2018-06-23T13:23:40.000Z,#StopBrexitSaturday shows there are lots of ordinary people who reject #BrexitShambles + #BrexitDividendLies. #WeThePeoplehave #NoConfidence in weak MPs who put party/ideology before people/country. We demand a #FinalSayForAll. so if Brexit is not as promised we can #ExitBrexit https://t.co/S6jhVJ9fOM,['stopbrexitsaturday']
1010515256119046144,142007888,neutral,other,2018-06-23T13:29:46.000Z,"Anti-Brexit protest: thousands march two years after referendum
#PeoplesVoteMarch
#StopBrexitSaturday
https://t.co/bdhX9IUj1R",['stopbrexitsaturday']
1010515256119046144,142007888,neutral,other,2018-06-23T13:29:46.000Z,"Anti-Brexit protest: thousands march two years after referendum
#PeoplesVoteMarch
#StopBrexitSaturday
https://t.co/bdhX9IUj1R",['stopbrexitsaturday']
1010515945872347136,899761936216280960,positive,remain,2018-06-23T13:32:30.000Z,"Huge #PeoplesVoteMarch fills central London - too big for politicians and media to ignore.

The public demand a final say for all on the Brexit deal, and a choice to #StopBrexit and #Remain in the EU.

Please RT and tag in MPs, journalists and media.
#StopBrexitSaturday #FBPE https://t.co/4bQkY8JUBS",['stopbrexitsaturday']
1010515945872347136,899761936216280960,positive,remain,2018-06-23T13:32:30.000Z,"Huge #PeoplesVoteMarch fills central London - too big for politicians and media to ignore.

The public demand a final say for all on the Brexit deal, and a choice to #StopBrexit and #Remain in the EU.

Please RT and tag in MPs, journalists and media.
#StopBrexitSaturday #FBPE https://t.co/4bQkY8JUBS",['stopbrexitsaturday']
1010515977258307584,303804147,positive,other,2018-06-23T13:32:38.000Z,"Can't show my support for #StopBrexitSaturday in person, but - if anyone has any doubt - boy am I behind this movement. Brexit = one of the stupidest decisions our country has every made, I so wish that it will NOT happen.",['stopbrexitsaturday']
1010515977258307584,303804147,positive,other,2018-06-23T13:32:38.000Z,"Can't show my support for #StopBrexitSaturday in person, but - if anyone has any doubt - boy am I behind this movement. Brexit = one of the stupidest decisions our country has every made, I so wish that it will NOT happen.",['stopbrexitsaturday']
1010518745880678400,3559610567,negative,leave,2018-06-23T13:43:38.000Z,Stop Brexit now. The people are speaki... shouting it in the streets. #STOPBREXITSATURDAY https://t.co/1ESWETiAJE,['stopbrexitsaturday']
1010518745880678400,3559610567,negative,leave,2018-06-23T13:43:38.000Z,Stop Brexit now. The people are speaki... shouting it in the streets. #STOPBREXITSATURDAY https://t.co/1ESWETiAJE,['stopbrexitsaturday']
1010519507843076096,5859982,negative,other,2018-06-23T13:46:39.000Z,"A quick Google suggests that's seven miles.

Seven miles of people saying fuck off to #brexit.

#PeoplesVoteMarch #StopBrexitSaturday https://t.co/3Dcew2uoIv",['stopbrexitsaturday']
1010519507843076096,5859982,negative,other,2018-06-23T13:46:39.000Z,"A quick Google suggests that's seven miles.

Seven miles of people saying fuck off to #brexit.

#PeoplesVoteMarch #StopBrexitSaturday https://t.co/3Dcew2uoIv",['stopbrexitsaturday']
1010519682175127552,404305206,negative,remain,2018-06-23T13:47:21.000Z,#NHSJobs and the NHS alone is worth stopping #brexit for #StopBrexitSaturday #PeoplesVoteMarch https://t.co/eObBW6Mwpd,['stopbrexitsaturday']
1010519682175127552,404305206,negative,remain,2018-06-23T13:47:21.000Z,#NHSJobs and the NHS alone is worth stopping #brexit for #StopBrexitSaturday #PeoplesVoteMarch https://t.co/eObBW6Mwpd,['stopbrexitsaturday']
1010519901021310976,888410401519652864,positive,leave,2018-06-23T13:48:13.000Z,"Yes where is he? Another sign he is only interest in an hard brexit.
#StopBrexitSaturday 
#PeoplesVoteMarch https://t.co/qhuRd0WzVt",['stopbrexitsaturday']
1010519901021310976,888410401519652864,positive,leave,2018-06-23T13:48:13.000Z,"Yes where is he? Another sign he is only interest in an hard brexit.
#StopBrexitSaturday 
#PeoplesVoteMarch https://t.co/qhuRd0WzVt",['stopbrexitsaturday']
1010519982097227776,2256608786,positive,other,2018-06-23T13:48:32.000Z,"@spaceangel1964 @BBCNews I believe we [all who oppose #Brexit] have achieved our objective! 
#PeoplesVoteMarch &amp; #StopBrexitSaturday a resounding success in capturing media attention and most importantly @10DowningStreet attention. https://t.co/Znp4Pt9x6d",['stopbrexitsaturday']
1010519982097227776,2256608786,positive,other,2018-06-23T13:48:32.000Z,"@spaceangel1964 @BBCNews I believe we [all who oppose #Brexit] have achieved our objective! 
#PeoplesVoteMarch &amp; #StopBrexitSaturday a resounding success in capturing media attention and most importantly @10DowningStreet attention. https://t.co/Znp4Pt9x6d",['stopbrexitsaturday']
1010519986333540352,45746264,negative,other,2018-06-23T13:48:33.000Z,"@jeremycorbyn @BBCnews @BBCBreaking @BBCWorld @BBCr4today @Conservatives @UKLabour @itvnews @Channel4News #PeoplesVoteMarch #StopBrexitSaturday
BBC News - Brexit: Marchers demand final Brexit deal vote https://t.co/RyclEb8EAI",['stopbrexitsaturday']
1010519986333540352,45746264,negative,other,2018-06-23T13:48:33.000Z,"@jeremycorbyn @BBCnews @BBCBreaking @BBCWorld @BBCr4today @Conservatives @UKLabour @itvnews @Channel4News #PeoplesVoteMarch #StopBrexitSaturday
BBC News - Brexit: Marchers demand final Brexit deal vote https://t.co/RyclEb8EAI",['stopbrexitsaturday']
1010520438605320192,754066360892792832,neutral,other,2018-06-23T13:50:21.000Z,#Wooferendum bones not brexit #StopBrexitSaturday https://t.co/1HaX3W6LF7,['stopbrexitsaturday']
1010520438605320192,754066360892792832,neutral,other,2018-06-23T13:50:21.000Z,#Wooferendum bones not brexit #StopBrexitSaturday https://t.co/1HaX3W6LF7,['stopbrexitsaturday']
1010521946520477696,2256608786,positive,other,2018-06-23T13:56:21.000Z,"A roar of [tens of thousands of] pro-European chants rose up above Pall Mall and across the royal parks as tens of thousands attended an anti-Brexit march marking the second anniversary of the EU referendum. #PeoplesVoteMarch #StopBrexitSaturday 
https://t.co/oLfu2joRCc https://t.co/r4YbJa1Cs2",['stopbrexitsaturday']
1010521946520477696,2256608786,positive,other,2018-06-23T13:56:21.000Z,"A roar of [tens of thousands of] pro-European chants rose up above Pall Mall and across the royal parks as tens of thousands attended an anti-Brexit march marking the second anniversary of the EU referendum. #PeoplesVoteMarch #StopBrexitSaturday 
https://t.co/oLfu2joRCc https://t.co/r4YbJa1Cs2",['stopbrexitsaturday']
1010522370736615424,319619581,positive,remain,2018-06-23T13:58:02.000Z,"See the top of the hour BBC News report here...👇

https://t.co/jJyZ7gTOGW

#StopBrexitSaturday #StopBrexitMarch #PeoplesVote #PeoplesMarch #Brexit #PeoplesVoteMarch #FinalSay #FinalSayForAll #StopBrexit #FBPE #OFOC #FFS",['stopbrexitsaturday']
1010522370736615424,319619581,positive,remain,2018-06-23T13:58:02.000Z,"See the top of the hour BBC News report here...👇

https://t.co/jJyZ7gTOGW

#StopBrexitSaturday #StopBrexitMarch #PeoplesVote #PeoplesMarch #Brexit #PeoplesVoteMarch #FinalSay #FinalSayForAll #StopBrexit #FBPE #OFOC #FFS",['stopbrexitsaturday']
1010523855360811008,185250096,negative,remain,2018-06-23T14:03:56.000Z,"Very disappointed in #PeoplesVoteMarch not even 48% of the #48PerCent #Brexit you let the #StopBrexit Side down on #StopBrexitSaturday as a one of the limited #Remainers in town, you've let me down. If I'm held up on holiday in blame you  #DontTweetDoIt #Twitter Vote ain't a Vote",['stopbrexitsaturday']
1010523855360811008,185250096,negative,remain,2018-06-23T14:03:56.000Z,"Very disappointed in #PeoplesVoteMarch not even 48% of the #48PerCent #Brexit you let the #StopBrexit Side down on #StopBrexitSaturday as a one of the limited #Remainers in town, you've let me down. If I'm held up on holiday in blame you  #DontTweetDoIt #Twitter Vote ain't a Vote",['stopbrexitsaturday']
1010524015193190400,37635497,negative,other,2018-06-23T14:04:34.000Z,Yesterday's men stealing our future - @Jacob_Rees_Mogg @BorisJohnson @jeremycorbyn #StopBrexitSaturday #PeoplesVoteMarch #FBPE #Brexit #London https://t.co/xq3MuWT3ld,['stopbrexitsaturday']
1010524015193190400,37635497,negative,other,2018-06-23T14:04:34.000Z,Yesterday's men stealing our future - @Jacob_Rees_Mogg @BorisJohnson @jeremycorbyn #StopBrexitSaturday #PeoplesVoteMarch #FBPE #Brexit #London https://t.co/xq3MuWT3ld,['stopbrexitsaturday']
1010524144876883968,227490287,negative,remain,2018-06-23T14:05:05.000Z,"Most popular chant at  #peoplesvotemarchis ""Where's Jeremy Corbyn?"" 
He's failing the British people by failing to oppose Brexit. 
#PeoplesVote #StopBrexitSaturday 
Airbus
BMW
Unilpart
Unilever
Not one word from Corbyn https://t.co/DaNs2ZYVrP",['stopbrexitsaturday']
1010524144876883968,227490287,negative,remain,2018-06-23T14:05:05.000Z,"Most popular chant at  #peoplesvotemarchis ""Where's Jeremy Corbyn?"" 
He's failing the British people by failing to oppose Brexit. 
#PeoplesVote #StopBrexitSaturday 
Airbus
BMW
Unilpart
Unilever
Not one word from Corbyn https://t.co/DaNs2ZYVrP",['stopbrexitsaturday']
1010525923991543808,832689672107077632,negative,remain,2018-06-23T14:12:09.000Z,Dying Buffoon King attempted to reassert dominance over Buffoon Prince. You won't believe what happened next! #bertieahern #StopBrexitSaturday #borisjohnson #Brexit https://t.co/ZTqrVHAtGS,['stopbrexitsaturday']
1010525923991543808,832689672107077632,negative,remain,2018-06-23T14:12:09.000Z,Dying Buffoon King attempted to reassert dominance over Buffoon Prince. You won't believe what happened next! #bertieahern #StopBrexitSaturday #borisjohnson #Brexit https://t.co/ZTqrVHAtGS,['stopbrexitsaturday']
1010526612545331200,792782917638455296,negative,other,2018-06-23T14:14:53.000Z,"1000´s of people marching in London to prove we want a peoples vote to stop Brexit

#StopBrexitSaturday #PeoplesvoteBremain #PeoplesMarch Gina Miller says will of people has CHANGED as she demands second Brexit referendum
https://t.co/78l5kRPR8f",['stopbrexitsaturday']
1010526612545331200,792782917638455296,negative,other,2018-06-23T14:14:53.000Z,"1000´s of people marching in London to prove we want a peoples vote to stop Brexit

#StopBrexitSaturday #PeoplesvoteBremain #PeoplesMarch Gina Miller says will of people has CHANGED as she demands second Brexit referendum
https://t.co/78l5kRPR8f",['stopbrexitsaturday']
1010527674325000192,3398432139,positive,remain,2018-06-23T14:19:06.000Z,"@MomentumSurb Oh dear... was that the best you can do? 
The #PeoplesVoteMarch is nothing to do with political leaders. Its about giving all the people an informed vote on whatever final deal. An informed vote, given that Brexit is proving a disaster for the UK.
#StopBrexitSaturday #PeoplesVote",['stopbrexitsaturday']
1010527674325000192,3398432139,positive,remain,2018-06-23T14:19:06.000Z,"@MomentumSurb Oh dear... was that the best you can do? 
The #PeoplesVoteMarch is nothing to do with political leaders. Its about giving all the people an informed vote on whatever final deal. An informed vote, given that Brexit is proving a disaster for the UK.
#StopBrexitSaturday #PeoplesVote",['stopbrexitsaturday']
1010527932375293952,868830296212467712,negative,remain,2018-06-23T14:20:08.000Z,"#StopBrexitSaturday shows how ordinary people want to do what MPs have failed to do: prevent the UK from being broken up by the illegal, unjustifiable + unmandated Brexit that zealots, Trump's vultures and bullies like Putin want. We are still the UK and we want to stay EUropean https://t.co/wu9cgy7J1a",['stopbrexitsaturday']
1010527932375293952,868830296212467712,negative,remain,2018-06-23T14:20:08.000Z,"#StopBrexitSaturday shows how ordinary people want to do what MPs have failed to do: prevent the UK from being broken up by the illegal, unjustifiable + unmandated Brexit that zealots, Trump's vultures and bullies like Putin want. We are still the UK and we want to stay EUropean https://t.co/wu9cgy7J1a",['stopbrexitsaturday']
1010528485478141952,203652187,neutral,other,2018-06-23T14:22:20.000Z,"Jam packed. And not brexit jam either. The people will have their say. #StopbrexitSaturday 
#PeoplesVoteMarch https://t.co/vuC9YQpV3V",['stopbrexitsaturday']
1010528485478141952,203652187,neutral,other,2018-06-23T14:22:20.000Z,"Jam packed. And not brexit jam either. The people will have their say. #StopbrexitSaturday 
#PeoplesVoteMarch https://t.co/vuC9YQpV3V",['stopbrexitsaturday']
1010528509310259200,899761936216280960,negative,remain,2018-06-23T14:22:25.000Z,"Check out the sheer scale of today’s massive #PeoplesVoteMarch, filling central London.

The public demand a final say for all on the Brexit deal, and a choice to #StopBrexit and #Remain in the EU.

Please RT and tag in MPs, journalists and media.
#StopBrexitSaturday #FBPE https://t.co/u6a3nGD93w",['stopbrexitsaturday']
1010528509310259200,899761936216280960,negative,remain,2018-06-23T14:22:25.000Z,"Check out the sheer scale of today’s massive #PeoplesVoteMarch, filling central London.

The public demand a final say for all on the Brexit deal, and a choice to #StopBrexit and #Remain in the EU.

Please RT and tag in MPs, journalists and media.
#StopBrexitSaturday #FBPE https://t.co/u6a3nGD93w",['stopbrexitsaturday']
1010529040007036928,2256608786,positive,remain,2018-06-23T14:24:32.000Z,"All for One #Europe🇪🇺
One #Europe🇪🇺for all.  
United we stand in #Europe🇪🇺
divided we fall with #Brexit. 
Oppose #Brexit
March for One Europe🇪🇺
March for unity, peace and equality.
#PeoplesVoteMarch 
#PeoplesVote 
#PeoplesMarch 
#StopBrexitSaturday 
#StopBrexitSaveBritain https://t.co/HS01bRRBp8",['stopbrexitsaturday']
1010529040007036928,2256608786,positive,remain,2018-06-23T14:24:32.000Z,"All for One #Europe🇪🇺
One #Europe🇪🇺for all.  
United we stand in #Europe🇪🇺
divided we fall with #Brexit. 
Oppose #Brexit
March for One Europe🇪🇺
March for unity, peace and equality.
#PeoplesVoteMarch 
#PeoplesVote 
#PeoplesMarch 
#StopBrexitSaturday 
#StopBrexitSaveBritain https://t.co/HS01bRRBp8",['stopbrexitsaturday']
1010529494900277248,228176071,neutral,remain,2018-06-23T14:26:20.000Z,#StopBrexitSaturday. #PeoplesVoteMarch  Due anni dopo il referendum la strada della Brexit è una palude https://t.co/IRyz3Bt6NW,['stopbrexitsaturday']
1010529494900277248,228176071,neutral,remain,2018-06-23T14:26:20.000Z,#StopBrexitSaturday. #PeoplesVoteMarch  Due anni dopo il referendum la strada della Brexit è una palude https://t.co/IRyz3Bt6NW,['stopbrexitsaturday']
1010531385940070400,501139438,neutral,leave,2018-06-23T14:33:51.000Z,Anti-Brexit protest: tens of thousands march two years after vote. #PeoplesVoteMarch #PeoplesVote #StopBrexitSaturday  https://t.co/ekwXDbcf9s,['stopbrexitsaturday']
1010531385940070400,501139438,neutral,leave,2018-06-23T14:33:51.000Z,Anti-Brexit protest: tens of thousands march two years after vote. #PeoplesVoteMarch #PeoplesVote #StopBrexitSaturday  https://t.co/ekwXDbcf9s,['stopbrexitsaturday']
1010531456744067072,22703693,neutral,other,2018-06-23T14:34:08.000Z,"""There must never be a border in Northern Ireland""

@Tony_Robinson 

#PeoplesVoteMarch #PeoplesVote #Brexit #StopBrexit #stopbrexitSaturday https://t.co/IrwmxsZ4K5",['stopbrexitsaturday']
1010531456744067072,22703693,neutral,other,2018-06-23T14:34:08.000Z,"""There must never be a border in Northern Ireland""

@Tony_Robinson 

#PeoplesVoteMarch #PeoplesVote #Brexit #StopBrexit #stopbrexitSaturday https://t.co/IrwmxsZ4K5",['stopbrexitsaturday']
1010533424875167744,2901964056,neutral,other,2018-06-23T14:41:57.000Z,"@remain_central @StopBrexitMarch @peoplesvote_uk @euromove @Scientists4EU @mikegalsworthy @acgrayling @Andrew_Adonis @fish_in_a_hat Thank arrogant Tory David Cameron for the Brexit carnage 🐷
#PeoplesVoteMarch #StopBrexitSaturday 🇪🇺 https://t.co/VGgoekCvpA",['stopbrexitsaturday']
