t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1066016608718594048,3251161618,neutral,other,2018-11-23T17:12:19.000Z,https://t.co/WB2F9V8A2g RT ＠Conservatives: RT theresa_may: The Brexit deal explained. #BackTheBrexitDeal https://t.co/VTH6baSifO,['backthebrexitdeal']
1066016608718594048,3251161618,neutral,other,2018-11-23T17:12:19.000Z,https://t.co/WB2F9V8A2g RT ＠Conservatives: RT theresa_may: The Brexit deal explained. #BackTheBrexitDeal https://t.co/VTH6baSifO,['backthebrexitdeal']
1066017662776602624,18167651,neutral,other,2018-11-23T17:16:31.000Z,"#BackTheBrexitDeal and you too can be a ""Brexit knight"" https://t.co/nDmZAYFHf4",['backthebrexitdeal']
1066017662776602624,18167651,neutral,other,2018-11-23T17:16:31.000Z,"#BackTheBrexitDeal and you too can be a ""Brexit knight"" https://t.co/nDmZAYFHf4",['backthebrexitdeal']
1066021973694849024,45970216,negative,remain,2018-11-23T17:33:38.000Z,"@theresa_may Sorry, but I don't #BackTheBrexitDeal.

Brexit is a bad decision for the UK and our neighbours, and you know it.
There is still time to StopBrexit 
#EURef2 #FinalSay #PeoplesVote https://t.co/CcCMU0ySP7",['backthebrexitdeal']
1066021973694849024,45970216,negative,remain,2018-11-23T17:33:38.000Z,"@theresa_may Sorry, but I don't #BackTheBrexitDeal.

Brexit is a bad decision for the UK and our neighbours, and you know it.
There is still time to StopBrexit 
#EURef2 #FinalSay #PeoplesVote https://t.co/CcCMU0ySP7",['backthebrexitdeal']
1066043252539834368,957908006,positive,other,2018-11-23T18:58:12.000Z,"#BackTheBrexitDeal ? Nah! Parallel Brexit talks where Brexit Ministers ignored,shunned and sidelined by PM did a great disservice.

 Susanna spot on here

https://t.co/U4r8Tn5j9U",['backthebrexitdeal']
1066043252539834368,957908006,positive,other,2018-11-23T18:58:12.000Z,"#BackTheBrexitDeal ? Nah! Parallel Brexit talks where Brexit Ministers ignored,shunned and sidelined by PM did a great disservice.

 Susanna spot on here

https://t.co/U4r8Tn5j9U",['backthebrexitdeal']
1066044235869118464,61081477,neutral,other,2018-11-23T19:02:06.000Z,@theresa_may The Brexit deal explained in 60 seconds #BackTheBrexitDeal https://t.co/jhifpKLqjM #Fightagainstantisemitism @eucopresident #Fightagainstracism @FedericaMog #Fightagainstterrorism @HMcEntee @HeikoMaas,['backthebrexitdeal']
1066044235869118464,61081477,neutral,other,2018-11-23T19:02:06.000Z,@theresa_may The Brexit deal explained in 60 seconds #BackTheBrexitDeal https://t.co/jhifpKLqjM #Fightagainstantisemitism @eucopresident #Fightagainstracism @FedericaMog #Fightagainstterrorism @HMcEntee @HeikoMaas,['backthebrexitdeal']
1066050882154962944,1886333310,positive,other,2018-11-23T19:28:31.000Z,"@theresa_may You had me at “Brexit Deal Explained”....how can we trust anything you say....you promised Strong and Stable, you promised no deal is better than a bad deal, your MPs promised to resign if #hs2 didn’t get best mitigation.....they got promoted.....no...I won’t #BackTheBrexitDeal",['backthebrexitdeal']
1066050882154962944,1886333310,positive,other,2018-11-23T19:28:31.000Z,"@theresa_may You had me at “Brexit Deal Explained”....how can we trust anything you say....you promised Strong and Stable, you promised no deal is better than a bad deal, your MPs promised to resign if #hs2 didn’t get best mitigation.....they got promoted.....no...I won’t #BackTheBrexitDeal",['backthebrexitdeal']
1066084831736455168,3156104063,neutral,other,2018-11-23T21:43:25.000Z,The Brexit deal explained. #BackTheBrexitDeal 🇬🇧🇬🇧🇬🇧 https://t.co/JWBbXUBEbs,['backthebrexitdeal']
1066084831736455168,3156104063,neutral,other,2018-11-23T21:43:25.000Z,The Brexit deal explained. #BackTheBrexitDeal 🇬🇧🇬🇧🇬🇧 https://t.co/JWBbXUBEbs,['backthebrexitdeal']
1066149371006279680,4498741403,neutral,other,2018-11-24T01:59:52.000Z,".@10DowningStreet - 9h 
The Brexit deal explained. #BackTheBrexitDeal https://t.co/3JkyBX9920 https://t.co/m3ansFHHOu",['backthebrexitdeal']
1066149371006279680,4498741403,neutral,other,2018-11-24T01:59:52.000Z,".@10DowningStreet - 9h 
The Brexit deal explained. #BackTheBrexitDeal https://t.co/3JkyBX9920 https://t.co/m3ansFHHOu",['backthebrexitdeal']
1066273377344724992,49402824,neutral,other,2018-11-24T10:12:38.000Z,@MarinaHyde The Brexit deal explained. #BackTheBrexitDeal https://t.co/DMzALOMtan,['backthebrexitdeal']
1066273377344724992,49402824,neutral,other,2018-11-24T10:12:38.000Z,@MarinaHyde The Brexit deal explained. #BackTheBrexitDeal https://t.co/DMzALOMtan,['backthebrexitdeal']
1066274914100002816,49402824,positive,other,2018-11-24T10:18:44.000Z,"@sanchezcastejon The Brexit deal explained. #BackTheBrexitDeal https://t.co/DMzALOMtan
International political inexperience is not defending the interests of @spain.",['backthebrexitdeal']
1066274914100002816,49402824,positive,other,2018-11-24T10:18:44.000Z,"@sanchezcastejon The Brexit deal explained. #BackTheBrexitDeal https://t.co/DMzALOMtan
International political inexperience is not defending the interests of @spain.",['backthebrexitdeal']
1066286302793031680,1063128503930023936,positive,leave,2018-11-24T11:03:59.000Z,@theresa_may Please Don't #BackTheBrexitDeal! #brexit #PeoplesVoteNow,['backthebrexitdeal']
1066286302793031680,1063128503930023936,positive,leave,2018-11-24T11:03:59.000Z,@theresa_may Please Don't #BackTheBrexitDeal! #brexit #PeoplesVoteNow,['backthebrexitdeal']
1066290142342725632,751772314774212608,positive,other,2018-11-24T11:19:15.000Z,We have a government imposing economic sanctions on itself then expecting us to go along with it. The govt needs to come clean with the country or #BackTheBrexitDeal will become #SackTheBrexitDeal and Theresa May along with it #Brexit,['backthebrexitdeal']
1066290142342725632,751772314774212608,positive,other,2018-11-24T11:19:15.000Z,We have a government imposing economic sanctions on itself then expecting us to go along with it. The govt needs to come clean with the country or #BackTheBrexitDeal will become #SackTheBrexitDeal and Theresa May along with it #Brexit,['backthebrexitdeal']
1066290819492208640,750781552053878784,negative,leave,2018-11-24T11:21:56.000Z,"#BackTheBrexitDeal loose EU &amp; UK citizens Lifetime rights to visa free to Freedom of Movement 
Spend billions to negotiate a worse deal with EU why ? 

Undermine faith in UK democracy #voteleavebrokethelaw &amp; billionaires buying a reforundum

UIKP Brexit Britain #PeoplesVote https://t.co/sFjNU4BplR",['backthebrexitdeal']
1066290819492208640,750781552053878784,negative,leave,2018-11-24T11:21:56.000Z,"#BackTheBrexitDeal loose EU &amp; UK citizens Lifetime rights to visa free to Freedom of Movement 
Spend billions to negotiate a worse deal with EU why ? 

Undermine faith in UK democracy #voteleavebrokethelaw &amp; billionaires buying a reforundum

UIKP Brexit Britain #PeoplesVote https://t.co/sFjNU4BplR",['backthebrexitdeal']
1066317531420471296,453039473,positive,other,2018-11-24T13:08:05.000Z,"Top story: @10DowningStreet: 'The Brexit deal explained. #BackTheBrexitDeal ' https://t.co/YBi865hbty, see more https://t.co/KMCUJeJbS5",['backthebrexitdeal']
1066317531420471296,453039473,positive,other,2018-11-24T13:08:05.000Z,"Top story: @10DowningStreet: 'The Brexit deal explained. #BackTheBrexitDeal ' https://t.co/YBi865hbty, see more https://t.co/KMCUJeJbS5",['backthebrexitdeal']
1066333974958653440,463886517,neutral,other,2018-11-24T14:13:25.000Z,"#FuckOffMay

""@theresa_may: The Brexit deal explained. #BackTheBrexitDeal https://t.co/mnWUCqUcdZ""",['backthebrexitdeal']
1066333974958653440,463886517,neutral,other,2018-11-24T14:13:25.000Z,"#FuckOffMay

""@theresa_may: The Brexit deal explained. #BackTheBrexitDeal https://t.co/mnWUCqUcdZ""",['backthebrexitdeal']
1066493264390471680,95623948,neutral,other,2018-11-25T00:46:23.000Z,If this doesn’t lead to 3 weeks of #BackTheBrexitDeal trending followed by a unanimous vote in parliament then nothing will! #brexit https://t.co/eBXhjZEgwi,['backthebrexitdeal']
1066493264390471680,95623948,neutral,other,2018-11-25T00:46:23.000Z,If this doesn’t lead to 3 weeks of #BackTheBrexitDeal trending followed by a unanimous vote in parliament then nothing will! #brexit https://t.co/eBXhjZEgwi,['backthebrexitdeal']
1066500131682422784,1062027196448100480,neutral,other,2018-11-25T01:13:40.000Z,BREAKING NEWS FOLKS #BackTheBrexitDeal #brexit 🦃🦆🤯🇪🇺🇬🇧 https://t.co/BEaTQa7w7r,['backthebrexitdeal']
1066500131682422784,1062027196448100480,neutral,other,2018-11-25T01:13:40.000Z,BREAKING NEWS FOLKS #BackTheBrexitDeal #brexit 🦃🦆🤯🇪🇺🇬🇧 https://t.co/BEaTQa7w7r,['backthebrexitdeal']
1066515653178183680,61081477,neutral,other,2018-11-25T02:15:21.000Z,"The latest #portmanteau which has become a trending topic is brexit - #Brexit  British exit from the European Union"", #BackTheBrexitDeal https://t.co/wVT7RJg8EP",['backthebrexitdeal']
1066515653178183680,61081477,neutral,other,2018-11-25T02:15:21.000Z,"The latest #portmanteau which has become a trending topic is brexit - #Brexit  British exit from the European Union"", #BackTheBrexitDeal https://t.co/wVT7RJg8EP",['backthebrexitdeal']
1066516926153744384,61081477,neutral,remain,2018-11-25T02:20:24.000Z,"The latest #portmanteau which has become a trending topic is brexit - #Brexit  British exit from the European Union"", #BackTheBrexitDeal 
Britain's Coming Home (Brexit Song) https://t.co/Z264F7TO7W",['backthebrexitdeal']
1066516926153744384,61081477,neutral,remain,2018-11-25T02:20:24.000Z,"The latest #portmanteau which has become a trending topic is brexit - #Brexit  British exit from the European Union"", #BackTheBrexitDeal 
Britain's Coming Home (Brexit Song) https://t.co/Z264F7TO7W",['backthebrexitdeal']
1066537364422561792,9709412,negative,leave,2018-11-25T03:41:37.000Z,"this tweet has a brighter future than her brexit plan. 
#BackTheBrexitDeal - NO https://t.co/5VVC3ZWAe8",['backthebrexitdeal']
1066537364422561792,9709412,negative,leave,2018-11-25T03:41:37.000Z,"this tweet has a brighter future than her brexit plan. 
#BackTheBrexitDeal - NO https://t.co/5VVC3ZWAe8",['backthebrexitdeal']
1066591514577510400,2256608786,negative,remain,2018-11-25T07:16:48.000Z,"@10DowningStreet @theresa_may Britain goes to hell in a Brexit handcart.

Brexit, is of the corrupt, by the corrupt, and for the corrupt, it is not the will of the British people. #BackTheBrexitDeal at your peril! https://t.co/fjckOBMugu",['backthebrexitdeal']
1066591514577510400,2256608786,negative,remain,2018-11-25T07:16:48.000Z,"@10DowningStreet @theresa_may Britain goes to hell in a Brexit handcart.

Brexit, is of the corrupt, by the corrupt, and for the corrupt, it is not the will of the British people. #BackTheBrexitDeal at your peril! https://t.co/fjckOBMugu",['backthebrexitdeal']
1066595346443366400,957612870472171520,positive,other,2018-11-25T07:32:01.000Z,"Heroic and essential thread from @GuitarMoog, with thanks. #brexit #BackTheBrexitDeal https://t.co/nIU3918kLe",['backthebrexitdeal']
1066595346443366400,957612870472171520,positive,other,2018-11-25T07:32:01.000Z,"Heroic and essential thread from @GuitarMoog, with thanks. #brexit #BackTheBrexitDeal https://t.co/nIU3918kLe",['backthebrexitdeal']
1066596599655219200,141247866,neutral,other,2018-11-25T07:37:00.000Z,"Is she real? The deal will divide the nation even more than it is now. I'm fed up with division since #Brexit, it's time to unite, time for a People's Vote. 

#BackTheBrexitDeal No!
#PeoplesVote #StopBrexit Yes!

#FBPE 😁 https://t.co/wf8JiZYIy0",['backthebrexitdeal']
1066596599655219200,141247866,neutral,other,2018-11-25T07:37:00.000Z,"Is she real? The deal will divide the nation even more than it is now. I'm fed up with division since #Brexit, it's time to unite, time for a People's Vote. 

#BackTheBrexitDeal No!
#PeoplesVote #StopBrexit Yes!

#FBPE 😁 https://t.co/wf8JiZYIy0",['backthebrexitdeal']
1066601768572850176,1886333310,positive,other,2018-11-25T07:57:32.000Z,"Strong and Stable was promised
Brexit means Brexit was promised
Nodeal is better than a bad deal was promised

We do need a #PeoplesVote .....Mays Deal or No Deal! 

Nobody should #BackTheBrexitDeal #marr #Peston https://t.co/KngRl3goV8",['backthebrexitdeal']
1066601768572850176,1886333310,positive,other,2018-11-25T07:57:32.000Z,"Strong and Stable was promised
Brexit means Brexit was promised
Nodeal is better than a bad deal was promised

We do need a #PeoplesVote .....Mays Deal or No Deal! 

Nobody should #BackTheBrexitDeal #marr #Peston https://t.co/KngRl3goV8",['backthebrexitdeal']
1066603396143161344,21778694,positive,other,2018-11-25T08:04:00.000Z,"Theresa May doesn’t think Brexit will be good for the country but has to pretend otherwise to keep her job. No reason for us to join in.

I don’t #BacktheBrexitdeal https://t.co/xkTUS7Qs4Y",['backthebrexitdeal']
1066603396143161344,21778694,positive,other,2018-11-25T08:04:00.000Z,"Theresa May doesn’t think Brexit will be good for the country but has to pretend otherwise to keep her job. No reason for us to join in.

I don’t #BacktheBrexitdeal https://t.co/xkTUS7Qs4Y",['backthebrexitdeal']
1066605288357330944,23778483,neutral,leave,2018-11-25T08:11:31.000Z,"Don't  #BackTheBrexitDeal show some Patriotism, think of our children's future, our Economy our Security - Ditch BREXIT and stick with out allies. #PeoplesVote",['backthebrexitdeal']
1066605288357330944,23778483,neutral,leave,2018-11-25T08:11:31.000Z,"Don't  #BackTheBrexitDeal show some Patriotism, think of our children's future, our Economy our Security - Ditch BREXIT and stick with out allies. #PeoplesVote",['backthebrexitdeal']
1066620233987866624,18607099,positive,other,2018-11-25T09:10:55.000Z,"Can't quite believe I'm saying this, but I think it is the best deal we're going to get,&amp; we need to move the debate onto the NHS,education, overturning austerity etc, so in the name of God,please @jeremycorbyn back the deal for the sake of the country #Brexit #BackTheBrexitDeal",['backthebrexitdeal']
1066620233987866624,18607099,positive,other,2018-11-25T09:10:55.000Z,"Can't quite believe I'm saying this, but I think it is the best deal we're going to get,&amp; we need to move the debate onto the NHS,education, overturning austerity etc, so in the name of God,please @jeremycorbyn back the deal for the sake of the country #Brexit #BackTheBrexitDeal",['backthebrexitdeal']
1066620787182968832,2373299036,positive,other,2018-11-25T09:13:07.000Z,I'm not reading a single #BackTheBrexitDeal tweet that actually backs the Brexit deal... 😂,['backthebrexitdeal']
1066620787182968832,2373299036,positive,other,2018-11-25T09:13:07.000Z,I'm not reading a single #BackTheBrexitDeal tweet that actually backs the Brexit deal... 😂,['backthebrexitdeal']
1066624657829388288,131225870,positive,other,2018-11-25T09:28:30.000Z,"So it’s time to ask us for support, as Theresa May doesn’t have enough support in her own party to get this deal through. Theresa, I will never #BackTheBrexitDeal, and I hope this is the beginning of the end of Brexit. https://t.co/1lNV6fJOxo",['backthebrexitdeal']
1066624657829388288,131225870,positive,other,2018-11-25T09:28:30.000Z,"So it’s time to ask us for support, as Theresa May doesn’t have enough support in her own party to get this deal through. Theresa, I will never #BackTheBrexitDeal, and I hope this is the beginning of the end of Brexit. https://t.co/1lNV6fJOxo",['backthebrexitdeal']
1066624915367968768,2373299036,negative,remain,2018-11-25T09:29:31.000Z,"@jacquep #Brexit may unite the country in the sense that we will all realise pretty damn quickly how shitty it is, and that #BackTheBrexitDeal was a scam and a lie.",['backthebrexitdeal']
1066624915367968768,2373299036,negative,remain,2018-11-25T09:29:31.000Z,"@jacquep #Brexit may unite the country in the sense that we will all realise pretty damn quickly how shitty it is, and that #BackTheBrexitDeal was a scam and a lie.",['backthebrexitdeal']
1066632194867847168,44937428,positive,other,2018-11-25T09:58:26.000Z,"I still can't see people jumping up and down with joy for this ""May Deal"".  Free movement for UK citizens gone - At least we can move freely within Scotand, Wales and North Ireland.  EU citizens have other 27 countries with free movement. #Brexit #Backthebrexitdeal https://t.co/hiYRDdF7mc",['backthebrexitdeal']
1066632194867847168,44937428,positive,other,2018-11-25T09:58:26.000Z,"I still can't see people jumping up and down with joy for this ""May Deal"".  Free movement for UK citizens gone - At least we can move freely within Scotand, Wales and North Ireland.  EU citizens have other 27 countries with free movement. #Brexit #Backthebrexitdeal https://t.co/hiYRDdF7mc",['backthebrexitdeal']
1066638090222080000,19936045,negative,remain,2018-11-25T10:21:52.000Z,"@LeaveEUOfficial FFS, Leavers.

You wanted #Brexit, you can now have it. No, sorry, you can’t have it exactly as you wanted it, you can’t have ‘🖕🏻to EU’, too damaging for UK economy and for N Ire.

I suggest you stop moaning and #BacktheBrexitDeal - the only alternative is #PeoplesVote and Remain",['backthebrexitdeal']
1066638090222080000,19936045,negative,remain,2018-11-25T10:21:52.000Z,"@LeaveEUOfficial FFS, Leavers.

You wanted #Brexit, you can now have it. No, sorry, you can’t have it exactly as you wanted it, you can’t have ‘🖕🏻to EU’, too damaging for UK economy and for N Ire.

I suggest you stop moaning and #BacktheBrexitDeal - the only alternative is #PeoplesVote and Remain",['backthebrexitdeal']
1066638459673153536,19936045,negative,remain,2018-11-25T10:23:20.000Z,"@LeaveMnsLeave @JLongworthLML FFS, Leavers.

You wanted #Brexit, you can now have it. No, sorry, you can’t have it exactly as you wanted it, you can’t have ‘🖕🏻to EU’, too damaging for UK economy and for N Ire.

I suggest you stop moaning and #BacktheBrexitDeal - the only alternative is #PeoplesVote &amp; Remain",['backthebrexitdeal']
1066638459673153536,19936045,negative,remain,2018-11-25T10:23:20.000Z,"@LeaveMnsLeave @JLongworthLML FFS, Leavers.

You wanted #Brexit, you can now have it. No, sorry, you can’t have it exactly as you wanted it, you can’t have ‘🖕🏻to EU’, too damaging for UK economy and for N Ire.

I suggest you stop moaning and #BacktheBrexitDeal - the only alternative is #PeoplesVote &amp; Remain",['backthebrexitdeal']
1066644919635361792,102088528,negative,other,2018-11-25T10:49:00.000Z,"Do you #BackTheBrexitDeal ?

#fbpe #PeoplesVote #Brexit #LeavemeansLeave #leave #BrexitDeal #BrexitMeansBrexit",['backthebrexitdeal']
1066644919635361792,102088528,negative,other,2018-11-25T10:49:00.000Z,"Do you #BackTheBrexitDeal ?

#fbpe #PeoplesVote #Brexit #LeavemeansLeave #leave #BrexitDeal #BrexitMeansBrexit",['backthebrexitdeal']
1066648894753390592,3179115059,positive,other,2018-11-25T11:04:48.000Z,"#backthebrexitdeal “immigration […], we will build one based on the skills and talents a person has to offer.” #theresamay

Apply these requirements for the position of PM as well, just to be fair w/ everyone. #Brexit",['backthebrexitdeal']
1066648894753390592,3179115059,positive,other,2018-11-25T11:04:48.000Z,"#backthebrexitdeal “immigration […], we will build one based on the skills and talents a person has to offer.” #theresamay

Apply these requirements for the position of PM as well, just to be fair w/ everyone. #Brexit",['backthebrexitdeal']
1066657089353932800,92498317,positive,leave,2018-11-25T11:37:22.000Z,"Time to get behind this deal which delivers on the Brexit Referendum, takes back control of our money, our borders and our laws, ends the jurisdiction of the Eurpean Court and allows us to chart a bright positive future for our country #BackTheBrexitDeal  https://t.co/gKmCrUzolz",['backthebrexitdeal']
1066657089353932800,92498317,positive,leave,2018-11-25T11:37:22.000Z,"Time to get behind this deal which delivers on the Brexit Referendum, takes back control of our money, our borders and our laws, ends the jurisdiction of the Eurpean Court and allows us to chart a bright positive future for our country #BackTheBrexitDeal  https://t.co/gKmCrUzolz",['backthebrexitdeal']
1066657615348989952,225443793,positive,other,2018-11-25T11:39:27.000Z,"Those who reject the #Brexit deal at the @HouseofCommons, hoping that a better deal can be reached will be disappointed ``within seconds,'' @JunckerEU says. The EU throwing all of its weight to back @theresa_may's #BackTheBrexitDeal campaign",['backthebrexitdeal']
1066657615348989952,225443793,positive,other,2018-11-25T11:39:27.000Z,"Those who reject the #Brexit deal at the @HouseofCommons, hoping that a better deal can be reached will be disappointed ``within seconds,'' @JunckerEU says. The EU throwing all of its weight to back @theresa_may's #BackTheBrexitDeal campaign",['backthebrexitdeal']
1066661518970953728,112398730,neutral,other,2018-11-25T11:54:58.000Z,Dutch PM Rutte is right. Many challenges ahead but this is a key staging post to delivering the Brexit people voted for #BacktheBrexitDeal https://t.co/JCIKYZbFqQ,['backthebrexitdeal']
1066661518970953728,112398730,neutral,other,2018-11-25T11:54:58.000Z,Dutch PM Rutte is right. Many challenges ahead but this is a key staging post to delivering the Brexit people voted for #BacktheBrexitDeal https://t.co/JCIKYZbFqQ,['backthebrexitdeal']
1066662295961567232,1065723207192321920,neutral,other,2018-11-25T11:58:03.000Z,Theresa May's letter to the nation. #brexit #BackTheBrexitDeal https://t.co/6U6JFOpOwc,['backthebrexitdeal']
1066662295961567232,1065723207192321920,neutral,other,2018-11-25T11:58:03.000Z,Theresa May's letter to the nation. #brexit #BackTheBrexitDeal https://t.co/6U6JFOpOwc,['backthebrexitdeal']
1066665861078007808,52885864,negative,other,2018-11-25T12:12:13.000Z,"An own goal, a penalty miss and a red card scores @theresa_may -10 points in Matchweek 13. With a tough midweek European fixture to come, qualification for the Champions league final stages seems unlikely @OfficialFPL #brexit #fantasypolitics #BackTheBrexitDeal #FantasyPL https://t.co/fkAB89WByK",['backthebrexitdeal']
1066665861078007808,52885864,negative,other,2018-11-25T12:12:13.000Z,"An own goal, a penalty miss and a red card scores @theresa_may -10 points in Matchweek 13. With a tough midweek European fixture to come, qualification for the Champions league final stages seems unlikely @OfficialFPL #brexit #fantasypolitics #BackTheBrexitDeal #FantasyPL https://t.co/fkAB89WByK",['backthebrexitdeal']
1066666258572156928,19825835,positive,other,2018-11-25T12:13:48.000Z,"The deal delivers on Brexit, protects jobs and the economy and lets us look to the future. Let's get on with it #BacktheBrexitDeal",['backthebrexitdeal']
1066666258572156928,19825835,positive,other,2018-11-25T12:13:48.000Z,"The deal delivers on Brexit, protects jobs and the economy and lets us look to the future. Let's get on with it #BacktheBrexitDeal",['backthebrexitdeal']
1066670564566282240,15732983,positive,remain,2018-11-25T12:30:55.000Z,"May: ""there shouldn't be a second referendum. British people want us to focus on the deal and on the issues that matter to them everyday"". #BackTheBrexitDeal #Brexit",['backthebrexitdeal']
1066670564566282240,15732983,positive,remain,2018-11-25T12:30:55.000Z,"May: ""there shouldn't be a second referendum. British people want us to focus on the deal and on the issues that matter to them everyday"". #BackTheBrexitDeal #Brexit",['backthebrexitdeal']
1066672776361185280,2230539338,positive,other,2018-11-25T12:39:42.000Z,We can deliver Brexit and protect jobs and living standards if we #BacktheBrexitDeal.,['backthebrexitdeal']
1066672776361185280,2230539338,positive,other,2018-11-25T12:39:42.000Z,We can deliver Brexit and protect jobs and living standards if we #BacktheBrexitDeal.,['backthebrexitdeal']
1066673151629844480,141875715,neutral,other,2018-11-25T12:41:11.000Z,"theresa_may: RT 10DowningStreet: 40 reasons to back the Brexit deal 👇 [tap to expand] #BackTheBrexitDeal https://t.co/zy0nbbfQqU

40 reasons to back the Brexit deal 👇 [tap to expand] #BackTheBrexitDeal https://t.co/zy0nbbfQqU

— UK Prime Minister (10DowningStreet) November 2…",['backthebrexitdeal']
1066673151629844480,141875715,neutral,other,2018-11-25T12:41:11.000Z,"theresa_may: RT 10DowningStreet: 40 reasons to back the Brexit deal 👇 [tap to expand] #BackTheBrexitDeal https://t.co/zy0nbbfQqU

40 reasons to back the Brexit deal 👇 [tap to expand] #BackTheBrexitDeal https://t.co/zy0nbbfQqU

— UK Prime Minister (10DowningStreet) November 2…",['backthebrexitdeal']
1066675675720019968,1065723207192321920,neutral,other,2018-11-25T12:51:13.000Z,@theresa_may making a statement following the EU Council Meeting #Brexit #BrexitDeal #BackTheBrexitDeal https://t.co/y4ArRmWwqu,['backthebrexitdeal']
1066675675720019968,1065723207192321920,neutral,other,2018-11-25T12:51:13.000Z,@theresa_may making a statement following the EU Council Meeting #Brexit #BrexitDeal #BackTheBrexitDeal https://t.co/y4ArRmWwqu,['backthebrexitdeal']
1066677193252790272,2230539338,negative,remain,2018-11-25T12:57:15.000Z,"No deal - a disaster for living standards.
No Brexit would damage trust in our democracy.
But there’s a way through. #BacktheBrexitDeal",['backthebrexitdeal']
1066677193252790272,2230539338,negative,remain,2018-11-25T12:57:15.000Z,"No deal - a disaster for living standards.
No Brexit would damage trust in our democracy.
But there’s a way through. #BacktheBrexitDeal",['backthebrexitdeal']
1066677432630067200,2837061833,positive,other,2018-11-25T12:58:12.000Z,"@brightsider123 @theresa_may @mrjamesob @NIAbbot Doing it now, thank you 🙏 

#TheresaMay 
#BackTheBrexitDeal 
#Brexit",['backthebrexitdeal']
1066677432630067200,2837061833,positive,other,2018-11-25T12:58:12.000Z,"@brightsider123 @theresa_may @mrjamesob @NIAbbot Doing it now, thank you 🙏 

#TheresaMay 
#BackTheBrexitDeal 
#Brexit",['backthebrexitdeal']
1066680137410842624,19936045,neutral,other,2018-11-25T13:08:57.000Z,"@juckky72 @LeaveMnsLeave @JLongworthLML Not at all, quite the opposite actually. I reluctantly accept that we will probably leave soon, as it is 100% certain that we will be back in the EU one day.

In fact, it seems to be Leavers who are unable to accept the reality of what #Brexit actually means!

#BackTheBrexitDeal",['backthebrexitdeal']
1066680137410842624,19936045,neutral,other,2018-11-25T13:08:57.000Z,"@juckky72 @LeaveMnsLeave @JLongworthLML Not at all, quite the opposite actually. I reluctantly accept that we will probably leave soon, as it is 100% certain that we will be back in the EU one day.

In fact, it seems to be Leavers who are unable to accept the reality of what #Brexit actually means!

#BackTheBrexitDeal",['backthebrexitdeal']
1066681760111632384,906444762,negative,remain,2018-11-25T13:15:24.000Z,I guess we now have the worst bits of #brexit combined with the worst bits of remain  #BackTheBrexitDeal,['backthebrexitdeal']
1066681760111632384,906444762,negative,remain,2018-11-25T13:15:24.000Z,I guess we now have the worst bits of #brexit combined with the worst bits of remain  #BackTheBrexitDeal,['backthebrexitdeal']
1066682700310999040,957231762035433472,positive,other,2018-11-25T13:19:08.000Z,"As Theresa May was speaking in her news conference, her Twitter account published '40 reasons to #BackTheBrexitDeal'

Do you agree with the points?
Tweet us your thoughts.
#Brexit https://t.co/YBF1toW5dS",['backthebrexitdeal']
1066682700310999040,957231762035433472,positive,other,2018-11-25T13:19:08.000Z,"As Theresa May was speaking in her news conference, her Twitter account published '40 reasons to #BackTheBrexitDeal'

Do you agree with the points?
Tweet us your thoughts.
#Brexit https://t.co/YBF1toW5dS",['backthebrexitdeal']
1066684429383462912,20188060,negative,remain,2018-11-25T13:26:00.000Z,can we shut up about brexit now because i'm about ready to fucking kill myself. #BackTheBrexitDeal https://t.co/6MXNhjk5wH,['backthebrexitdeal']
1066684429383462912,20188060,negative,remain,2018-11-25T13:26:00.000Z,can we shut up about brexit now because i'm about ready to fucking kill myself. #BackTheBrexitDeal https://t.co/6MXNhjk5wH,['backthebrexitdeal']
1066685547387781120,24195534,positive,remain,2018-11-25T13:30:27.000Z,"#BackTheBrexitDeal No. I do not and will not, and have not ever backed Brexit. A deal that does more harm than good is not a deal worth backing. #PeoplesVoteNow",['backthebrexitdeal']
1066685547387781120,24195534,positive,remain,2018-11-25T13:30:27.000Z,"#BackTheBrexitDeal No. I do not and will not, and have not ever backed Brexit. A deal that does more harm than good is not a deal worth backing. #PeoplesVoteNow",['backthebrexitdeal']
1066685659941883904,1650995232,negative,other,2018-11-25T13:30:54.000Z,With this deal is it any wonder that Jean Claude Juncker is on the piss everyday  ! #brexit #BackTheBrexitDeal,['backthebrexitdeal']
1066685659941883904,1650995232,negative,other,2018-11-25T13:30:54.000Z,With this deal is it any wonder that Jean Claude Juncker is on the piss everyday  ! #brexit #BackTheBrexitDeal,['backthebrexitdeal']
1066687332450033664,891203879156805632,negative,leave,2018-11-25T13:37:32.000Z,"@JaroslawKuzniar #BackTheBrexitDeal if you believe in a deal that doesn’t deliver Brexit. 

#BackTheBrexitDeal if you don’t care about the National Interest. 

#BackTheBrexitDeal if you’re more interested in saving @Theresa_May. 

#BackTheBrexitDeal if you don’t care about the needs of the many. https://t.co/1iehLm4HYP",['backthebrexitdeal']
1066687332450033664,891203879156805632,negative,leave,2018-11-25T13:37:32.000Z,"@JaroslawKuzniar #BackTheBrexitDeal if you believe in a deal that doesn’t deliver Brexit. 

#BackTheBrexitDeal if you don’t care about the National Interest. 

#BackTheBrexitDeal if you’re more interested in saving @Theresa_May. 

#BackTheBrexitDeal if you don’t care about the needs of the many. https://t.co/1iehLm4HYP",['backthebrexitdeal']
