t_id,user_id,t_sentiment,t_stance,t_date,t_text,hashtags
1010535469866680320,772510488018219008,neutral,other,2018-06-23T14:50:05.000Z,"Just what is it with the #Brexit fans and their sense of style? I mean these guys, they must look in the mirror and say ""Yep, that's the look I'm after - pot belly protruding provocatively over the shorts""
Man, I got a lot to learn #StopBrexitSaturday #PeoplesVoteMarch #FBPE https://t.co/CsH3wSsDwa","['fbpe', 'brexit', 'peoplesvotemarch', 'stopbrexitsaturday']"
1010535469866680320,772510488018219008,neutral,other,2018-06-23T14:50:05.000Z,"Just what is it with the #Brexit fans and their sense of style? I mean these guys, they must look in the mirror and say ""Yep, that's the look I'm after - pot belly protruding provocatively over the shorts""
Man, I got a lot to learn #StopBrexitSaturday #PeoplesVoteMarch #FBPE https://t.co/CsH3wSsDwa","['fbpe', 'brexit', 'peoplesvotemarch', 'stopbrexitsaturday']"
1010498856310788096,51957156,neutral,remain,2018-06-23T12:24:36.000Z,"Brexit is NOT the will of these people!

@labourpress @CCHQPress 

#StopBrexitSaturday #StopBrexit #PeoplesVoteMarch  #PeoplesMarch
#FBPE #WATON #PeoplesVote #BrexitIsPersonal https://t.co/HJByRnug9g","['fbpe', 'brexitispersonal', 'stopbrexitsaturday', 'waton', 'peoplesvote', 'stopbrexit', 'peoplesmarch', 'peoplesvotemarch']"
1010498856310788096,51957156,neutral,remain,2018-06-23T12:24:36.000Z,"Brexit is NOT the will of these people!

@labourpress @CCHQPress 

#StopBrexitSaturday #StopBrexit #PeoplesVoteMarch  #PeoplesMarch
#FBPE #WATON #PeoplesVote #BrexitIsPersonal https://t.co/HJByRnug9g","['fbpe', 'brexitispersonal', 'stopbrexitsaturday', 'waton', 'peoplesvote', 'stopbrexit', 'peoplesmarch', 'peoplesvotemarch']"
1010923944843579392,1625586576,negative,other,2018-06-24T16:33:45.000Z,"Wow. 
Ill still work to stop brexit across the uk as 3ven with eu status a non eu border with england would be a pain. 
#StopBrexitSaturday
#PeoplesVote 
#FBPE 
#FBSI https://t.co/AYyd6ebfSD","['fbpe', 'fbsi', 'peoplesvote', 'stopbrexitsaturday']"
1010923944843579392,1625586576,negative,other,2018-06-24T16:33:45.000Z,"Wow. 
Ill still work to stop brexit across the uk as 3ven with eu status a non eu border with england would be a pain. 
#StopBrexitSaturday
#PeoplesVote 
#FBPE 
#FBSI https://t.co/AYyd6ebfSD","['fbpe', 'fbsi', 'peoplesvote', 'stopbrexitsaturday']"
1010462744791932928,746985479992709120,negative,remain,2018-06-23T10:01:06.000Z,Brexit: March planned as Fox says PM not bluffing on no deal - BBC News https://t.co/aYzmcheE0Y #peoplesVote #PeoplesMarch #StopbrexitSaturday #FBPE #FinalSayForAll #ExitFromBrexit #StopBrexit #EU #Remainers,"['fbpe', 'finalsayforall', 'stopbrexitsaturday', 'exitfrombrexit', 'eu', 'remainers', 'peoplesvote', 'stopbrexit', 'peoplesmarch']"
1010462744791932928,746985479992709120,negative,remain,2018-06-23T10:01:06.000Z,Brexit: March planned as Fox says PM not bluffing on no deal - BBC News https://t.co/aYzmcheE0Y #peoplesVote #PeoplesMarch #StopbrexitSaturday #FBPE #FinalSayForAll #ExitFromBrexit #StopBrexit #EU #Remainers,"['fbpe', 'finalsayforall', 'stopbrexitsaturday', 'exitfrombrexit', 'eu', 'remainers', 'peoplesvote', 'stopbrexit', 'peoplesmarch']"
1010524015193190400,37635497,negative,other,2018-06-23T14:04:34.000Z,Yesterday's men stealing our future - @Jacob_Rees_Mogg @BorisJohnson @jeremycorbyn #StopBrexitSaturday #PeoplesVoteMarch #FBPE #Brexit #London https://t.co/xq3MuWT3ld,"['fbpe', 'london', 'stopbrexitsaturday', 'brexit', 'peoplesvotemarch']"
1010524015193190400,37635497,negative,other,2018-06-23T14:04:34.000Z,Yesterday's men stealing our future - @Jacob_Rees_Mogg @BorisJohnson @jeremycorbyn #StopBrexitSaturday #PeoplesVoteMarch #FBPE #Brexit #London https://t.co/xq3MuWT3ld,"['fbpe', 'london', 'stopbrexitsaturday', 'brexit', 'peoplesvotemarch']"
1010297500283043840,792782917638455296,negative,remain,2018-06-22T23:04:29.000Z,"#Boristhebuffoon @BorisJohnson is suffering from a dose of verbal diarrhoea.
Johnson warns May not to deliver ‘BOG ROLL' Brexit
https://t.co/2foYCCPxhW
#StopBrexitSaturday #PeoplesVoteBremain #FBPE #OFOC #WATON #SODEM","['fbpe', 'ofoc', 'peoplesvotebremain', 'boristhebuffoon', 'stopbrexitsaturday', 'sodem', 'waton']"
1010297500283043840,792782917638455296,negative,remain,2018-06-22T23:04:29.000Z,"#Boristhebuffoon @BorisJohnson is suffering from a dose of verbal diarrhoea.
Johnson warns May not to deliver ‘BOG ROLL' Brexit
https://t.co/2foYCCPxhW
#StopBrexitSaturday #PeoplesVoteBremain #FBPE #OFOC #WATON #SODEM","['fbpe', 'ofoc', 'peoplesvotebremain', 'boristhebuffoon', 'stopbrexitsaturday', 'sodem', 'waton']"
1010602474661703680,391427701,negative,remain,2018-06-23T19:16:20.000Z,"@OldDP @chunkymark @bushmanB25 If more Tories rebel Brexit can be stopped. 

#FBPE #OFOC 
#StopBrexitSaturday 
#PeoplesVoteMarch","['fbpe', 'ofoc', 'peoplesvotemarch', 'stopbrexitsaturday']"
1010602474661703680,391427701,negative,remain,2018-06-23T19:16:20.000Z,"@OldDP @chunkymark @bushmanB25 If more Tories rebel Brexit can be stopped. 

#FBPE #OFOC 
#StopBrexitSaturday 
#PeoplesVoteMarch","['fbpe', 'ofoc', 'peoplesvotemarch', 'stopbrexitsaturday']"
1010328258905300992,319619581,negative,remain,2018-06-23T01:06:42.000Z,"@StevePeers Of course it's false Steve. The only way they could spin this story was by meseading people or lying about it. 😒 It's what they do.

#Brexit #StopBrexit #FBPE #PeoplesVoteMarch #OFOC #StopBrexitSaveBritain #StopBrexitSaturday #FFS","['fbpe', 'ofoc', 'stopbrexitsaturday', 'ffs', 'brexit', 'stopbrexit', 'stopbrexitsavebritain', 'peoplesvotemarch']"
1010328258905300992,319619581,negative,remain,2018-06-23T01:06:42.000Z,"@StevePeers Of course it's false Steve. The only way they could spin this story was by meseading people or lying about it. 😒 It's what they do.

#Brexit #StopBrexit #FBPE #PeoplesVoteMarch #OFOC #StopBrexitSaveBritain #StopBrexitSaturday #FFS","['fbpe', 'ofoc', 'stopbrexitsaturday', 'ffs', 'brexit', 'stopbrexit', 'stopbrexitsavebritain', 'peoplesvotemarch']"
1010626763288928256,391427701,positive,remain,2018-06-23T20:52:51.000Z,"Most likely candidate as main force that stops Brexit is Labour. Those in the name of #StopBrexit bashing Labour rather than encouraging Labour are hindering their own cause.

For some others their real cause is to topple Corbyn.
#PeoplesVoteMarch 
#StopBrexitSaturday
#OFOC #FBPE","['fbpe', 'ofoc', 'stopbrexitsaturday', 'stopbrexit', 'peoplesvotemarch']"
1010626763288928256,391427701,positive,remain,2018-06-23T20:52:51.000Z,"Most likely candidate as main force that stops Brexit is Labour. Those in the name of #StopBrexit bashing Labour rather than encouraging Labour are hindering their own cause.

For some others their real cause is to topple Corbyn.
#PeoplesVoteMarch 
#StopBrexitSaturday
#OFOC #FBPE","['fbpe', 'ofoc', 'stopbrexitsaturday', 'stopbrexit', 'peoplesvotemarch']"
1010791335287250944,822217004526477312,negative,remain,2018-06-24T07:46:48.000Z,"I was at the #PeoplesVoteMarch on #StopBrexitSaturday &amp; now
I've signed the People’s Vote Petition to demand a vote on the Brexit deal. We, the people, have the democratic right to determine our own future: https://t.co/eOBs91wdZ7
#PeoplesVote
#FBPE","['fbpe', 'peoplesvotemarch', 'peoplesvote', 'stopbrexitsaturday']"
1010791335287250944,822217004526477312,negative,remain,2018-06-24T07:46:48.000Z,"I was at the #PeoplesVoteMarch on #StopBrexitSaturday &amp; now
I've signed the People’s Vote Petition to demand a vote on the Brexit deal. We, the people, have the democratic right to determine our own future: https://t.co/eOBs91wdZ7
#PeoplesVote
#FBPE","['fbpe', 'peoplesvotemarch', 'peoplesvote', 'stopbrexitsaturday']"
1009703376601444352,78835016,neutral,remain,2018-06-21T07:43:39.000Z,"This Saturday we say 'NO' to Brexit &amp; we PROTEST!

#StopBrexitSaturday #FBPE #PeoplesVoteMarch 
@mrjamesob @Tony_Robinson @terrychristian @Labour4EU @BBCNews @SkyNews @BestForBritain @MarieAnnUK @_Britain4Europe @No10Vigil @LeedsEurope @Mcr4EU @Scientists4EU @Women_4_Europe https://t.co/2bgvXcFcJ3","['fbpe', 'peoplesvotemarch', 'stopbrexitsaturday']"
1010503271071576064,1625586576,positive,other,2018-06-23T12:42:08.000Z,"Where are all the @LFC  and @Everton fans today. 
We know liverpool were not taking in by murdochs brexit. 
So are you watching worldcup, in russia or at 
We know edl stole your  celebration pictures. Help us drive them out. 

#PeoplesVoteMarch 
#StopBrexitSaturday 
#FBPE https://t.co/mzEvlQ9V9B","['fbpe', 'peoplesvotemarch', 'stopbrexitsaturday']"
1010393912484212736,291703128,negative,other,2018-06-23T05:27:35.000Z,BBC News - Brexit: Campaigners to demand new vote in London march. You bet we do! See you later #FBPE people #StopBrexitSaturday #PeoplesVoteMarch https://t.co/YEunD8WgbS,"['fbpe', 'peoplesvotemarch', 'stopbrexitsaturday']"
1009703376601444352,78835016,neutral,remain,2018-06-21T07:43:39.000Z,"This Saturday we say 'NO' to Brexit &amp; we PROTEST!

#StopBrexitSaturday #FBPE #PeoplesVoteMarch 
@mrjamesob @Tony_Robinson @terrychristian @Labour4EU @BBCNews @SkyNews @BestForBritain @MarieAnnUK @_Britain4Europe @No10Vigil @LeedsEurope @Mcr4EU @Scientists4EU @Women_4_Europe https://t.co/2bgvXcFcJ3","['fbpe', 'peoplesvotemarch', 'stopbrexitsaturday']"
1010503271071576064,1625586576,positive,other,2018-06-23T12:42:08.000Z,"Where are all the @LFC  and @Everton fans today. 
We know liverpool were not taking in by murdochs brexit. 
So are you watching worldcup, in russia or at 
We know edl stole your  celebration pictures. Help us drive them out. 

#PeoplesVoteMarch 
#StopBrexitSaturday 
#FBPE https://t.co/mzEvlQ9V9B","['fbpe', 'peoplesvotemarch', 'stopbrexitsaturday']"
1010393912484212736,291703128,negative,other,2018-06-23T05:27:35.000Z,BBC News - Brexit: Campaigners to demand new vote in London march. You bet we do! See you later #FBPE people #StopBrexitSaturday #PeoplesVoteMarch https://t.co/YEunD8WgbS,"['fbpe', 'peoplesvotemarch', 'stopbrexitsaturday']"
1012810782244069376,792782917638455296,negative,remain,2018-06-29T21:31:22.000Z,"Join the club, why do you think over 100,000 marched on #stopbrexitsaturday and are demanding a #PeoplesVote and signing and sharing #PeoplesVotePetition May's Brexit tactics leave EU leaders alarmed and dismissive
https://t.co/tMhH5zbxBU
#BrexitisBollocks #Bremain #FBPE","['fbpe', 'peoplesvotepetition', 'peoplesvote', 'stopbrexitsaturday', 'brexitisbollocks', 'bremain']"
1012810782244069376,792782917638455296,negative,remain,2018-06-29T21:31:22.000Z,"Join the club, why do you think over 100,000 marched on #stopbrexitsaturday and are demanding a #PeoplesVote and signing and sharing #PeoplesVotePetition May's Brexit tactics leave EU leaders alarmed and dismissive
https://t.co/tMhH5zbxBU
#BrexitisBollocks #Bremain #FBPE","['fbpe', 'peoplesvotepetition', 'peoplesvote', 'stopbrexitsaturday', 'brexitisbollocks', 'bremain']"
1010430076536655872,2688419069,positive,remain,2018-06-23T07:51:17.000Z,"Thanks so much for your response @ANorrisMP however, “a brexit that is positive for the British people?”   The British people will be outside your office today (around 12ish) bc they can see the destruction of the country before their eyes. #StopBrexitSaturday #FBPE @BBCNews https://t.co/M8581N5iEU","['fbpe', 'stopbrexitsaturday']"
1010399456129413120,1625586576,negative,other,2018-06-23T05:49:37.000Z,"@simplysimontfa No they are running a business with no interest in politics.
Your running politics with no interest in business. 
Financially exclusive stupidity .
Give me three of your personal financial benefits from brexit that will save us from your ignorance. 
#StopBrexitSaturday
#FBPE https://t.co/bRcJLUxCiB","['fbpe', 'stopbrexitsaturday']"
1010399456129413120,1625586576,negative,other,2018-06-23T05:49:37.000Z,"@simplysimontfa No they are running a business with no interest in politics.
Your running politics with no interest in business. 
Financially exclusive stupidity .
Give me three of your personal financial benefits from brexit that will save us from your ignorance. 
#StopBrexitSaturday
#FBPE https://t.co/bRcJLUxCiB","['fbpe', 'stopbrexitsaturday']"
1010430076536655872,2688419069,positive,remain,2018-06-23T07:51:17.000Z,"Thanks so much for your response @ANorrisMP however, “a brexit that is positive for the British people?”   The British people will be outside your office today (around 12ish) bc they can see the destruction of the country before their eyes. #StopBrexitSaturday #FBPE @BBCNews https://t.co/M8581N5iEU","['fbpe', 'stopbrexitsaturday']"
1011139822877138944,772510488018219008,positive,remain,2018-06-25T06:51:34.000Z,"Great speech from my good buddy David Hughes: who ya gonna blame, Brexiteers? Everybody but yourselves of course #PeoplesVoteMarch #StopBrexitSaturday #FBPE #Remain #Brexit https://t.co/ZdJ2kau2Ga","['fbpe', 'stopbrexitsaturday', 'brexit', 'remain', 'peoplesvotemarch']"
1011139822877138944,772510488018219008,positive,remain,2018-06-25T06:51:34.000Z,"Great speech from my good buddy David Hughes: who ya gonna blame, Brexiteers? Everybody but yourselves of course #PeoplesVoteMarch #StopBrexitSaturday #FBPE #Remain #Brexit https://t.co/ZdJ2kau2Ga","['fbpe', 'stopbrexitsaturday', 'brexit', 'remain', 'peoplesvotemarch']"
1010528509310259200,899761936216280960,negative,remain,2018-06-23T14:22:25.000Z,"Check out the sheer scale of today’s massive #PeoplesVoteMarch, filling central London.

The public demand a final say for all on the Brexit deal, and a choice to #StopBrexit and #Remain in the EU.

Please RT and tag in MPs, journalists and media.
#StopBrexitSaturday #FBPE https://t.co/u6a3nGD93w","['fbpe', 'stopbrexitsaturday', 'peoplesvotemarch', 'remain', 'stopbrexit']"
1010528509310259200,899761936216280960,negative,remain,2018-06-23T14:22:25.000Z,"Check out the sheer scale of today’s massive #PeoplesVoteMarch, filling central London.

The public demand a final say for all on the Brexit deal, and a choice to #StopBrexit and #Remain in the EU.

Please RT and tag in MPs, journalists and media.
#StopBrexitSaturday #FBPE https://t.co/u6a3nGD93w","['fbpe', 'stopbrexitsaturday', 'peoplesvotemarch', 'remain', 'stopbrexit']"
1010515945872347136,899761936216280960,positive,remain,2018-06-23T13:32:30.000Z,"Huge #PeoplesVoteMarch fills central London - too big for politicians and media to ignore.

The public demand a final say for all on the Brexit deal, and a choice to #StopBrexit and #Remain in the EU.

Please RT and tag in MPs, journalists and media.
#StopBrexitSaturday #FBPE https://t.co/4bQkY8JUBS","['fbpe', 'stopbrexitsaturday', 'remain', 'stopbrexit', 'peoplesvotemarch']"
1010515945872347136,899761936216280960,positive,remain,2018-06-23T13:32:30.000Z,"Huge #PeoplesVoteMarch fills central London - too big for politicians and media to ignore.

The public demand a final say for all on the Brexit deal, and a choice to #StopBrexit and #Remain in the EU.

Please RT and tag in MPs, journalists and media.
#StopBrexitSaturday #FBPE https://t.co/4bQkY8JUBS","['fbpe', 'stopbrexitsaturday', 'remain', 'stopbrexit', 'peoplesvotemarch']"
1010440385653628928,963822458552889344,negative,remain,2018-06-23T08:32:15.000Z,"#WATON #FBPE #StopBrexitSaturday I have signed the People’s Vote Petition to demand a vote on the Brexit deal.
We, the people, have the democratic right to determine our own future: https://t.co/P7DOK8ptfD #PeoplesVote #PeoplesVoteMarch

 https://t.co/7DiYPMNmfq","['fbpe', 'stopbrexitsaturday', 'waton', 'peoplesvote', 'peoplesvotemarch']"
1010440385653628928,963822458552889344,negative,remain,2018-06-23T08:32:15.000Z,"#WATON #FBPE #StopBrexitSaturday I have signed the People’s Vote Petition to demand a vote on the Brexit deal.
We, the people, have the democratic right to determine our own future: https://t.co/P7DOK8ptfD #PeoplesVote #PeoplesVoteMarch

 https://t.co/7DiYPMNmfq","['fbpe', 'stopbrexitsaturday', 'waton', 'peoplesvote', 'peoplesvotemarch']"
1020658352626561024,20329848,neutral,remain,2018-07-21T13:14:48.000Z,"@BBCAnyQuestions #bbcaq I can't hear my phone: here are the reasons to #StopBrexit now. #Brexit #beLEAVErs won't / can't address these points &amp; they aren't exhaustive.

#EndThisMadness #StopBrexitSaveDemocracy #stopbrexitsaturday #StopBrexitSaveDemocracy #FBPE #PeoplesVote https://t.co/ClJNUVPMBj","['fbpe', 'stopbrexitsavedemocracy', 'bbcaq', 'brexit', 'endthismadness', 'peoplesvote', 'stopbrexit', 'beleavers', 'stopbrexitsaturday']"
1020658352626561024,20329848,neutral,remain,2018-07-21T13:14:48.000Z,"@BBCAnyQuestions #bbcaq I can't hear my phone: here are the reasons to #StopBrexit now. #Brexit #beLEAVErs won't / can't address these points &amp; they aren't exhaustive.

#EndThisMadness #StopBrexitSaveDemocracy #stopbrexitsaturday #StopBrexitSaveDemocracy #FBPE #PeoplesVote https://t.co/ClJNUVPMBj","['fbpe', 'stopbrexitsavedemocracy', 'bbcaq', 'brexit', 'endthismadness', 'peoplesvote', 'stopbrexit', 'beleavers', 'stopbrexitsaturday']"
1010550596263346176,825818999288107008,negative,remain,2018-06-23T15:50:11.000Z,#WheresJeremyCorbyn trending at 6 - embarrassing for Brexit back Labour Leadership #PeoplesMarchVote #StopBrexitSaturday .@AaronBastani #FBPE  @jonlansman @SeumasMilne @LenMcCluskey  @OwenJones84 @AyoCaesar #FBPE,"['fbpe', 'wheresjeremycorbyn', 'peoplesmarchvote', 'stopbrexitsaturday']"
1010550596263346176,825818999288107008,negative,remain,2018-06-23T15:50:11.000Z,#WheresJeremyCorbyn trending at 6 - embarrassing for Brexit back Labour Leadership #PeoplesMarchVote #StopBrexitSaturday .@AaronBastani #FBPE  @jonlansman @SeumasMilne @LenMcCluskey  @OwenJones84 @AyoCaesar #FBPE,"['fbpe', 'wheresjeremycorbyn', 'peoplesmarchvote', 'stopbrexitsaturday']"
1012045773507383296,4783819303,negative,remain,2018-06-27T18:51:29.000Z,"@garethfrrll @Davros64 @Open_Britain 5 questions.
5 cowardly evasions.

#StopBrexit
#StopBrexitSaveBritain
#BrexitRussia
#BrexitShambles
#ExitFromBrexit
#FinalSay
#FinalSayForAll
#PeoplesVote
#PeoplesVoteMarch
#StopBrexitSaturday
#Brexit
#FBPE
#ABTV
#WATON 

https://t.co/oRcpUGeSHR","['finalsay', 'fbpe', 'finalsayforall', 'exitfrombrexit', 'abtv', 'stopbrexitsaturday', 'brexit', 'waton', 'brexitrussia', 'peoplesvote', 'stopbrexit', 'brexitshambles', 'stopbrexitsavebritain', 'peoplesvotemarch']"
1012045773507383296,4783819303,negative,remain,2018-06-27T18:51:29.000Z,"@garethfrrll @Davros64 @Open_Britain 5 questions.
5 cowardly evasions.

#StopBrexit
#StopBrexitSaveBritain
#BrexitRussia
#BrexitShambles
#ExitFromBrexit
#FinalSay
#FinalSayForAll
#PeoplesVote
#PeoplesVoteMarch
#StopBrexitSaturday
#Brexit
#FBPE
#ABTV
#WATON 

https://t.co/oRcpUGeSHR","['finalsay', 'fbpe', 'finalsayforall', 'exitfrombrexit', 'abtv', 'stopbrexitsaturday', 'brexit', 'waton', 'brexitrussia', 'peoplesvote', 'stopbrexit', 'brexitshambles', 'stopbrexitsavebritain', 'peoplesvotemarch']"
